
8;39;2;366800;0,023;22,614;0,078;21,916
8;40;2;367455;0,021;22,064;0,068;21,377
8;41;2;368110;0,02;22,63;0,063;21,987
8;42;2;368765;0,021;24,507;0,073;23,785
8;43;2;369420;0,027;24,504;0,068;23,768
8;44;2;370075;0,025;22,549;0,073;21,876
8;45;2;370730;0,021;23,499;0,082;22,805
8;46;2;371385;0,021;23,927;0,074;23,2
8;47;2;372040;0,022;23,046;0,053;22,354
8;48;2;372695;0,021;24,99;0,085;24,239
8;49;2;373350;0,024;26,051;0,075;25,303
8;50;2;374005;0,029;29,146;0,068;28,269
8;51;2;374660;0,027;25,139;0,089;24,368
8;52;2;375315;0,03;25,758;0,073;25,001
8;53;2;375970;0,021;27,368;0,074;26,57
8;54;2;376625;0,025;25,879;0,092;25,055
8;55;2;377280;0,023;25,016;0,082;24,225
8;56;2;377935;0,024;27,587;0,092;26,757
8;57;2;378590;0,028;25,653;0,077;24,858
8;58;2;379245;0,022;26,62;0,066;25,818
8;59;2;379900;0,026;26,931;0,076;26,098
8;60;2;380555;0,026;27,119;0,07;26,364
8;61;2;381210;0,026;25,664;0,085;24,884
8;62;2;381865;0,026;27,476;0,073;26,676
8;63;2;382520;0,026;26,833;0,085;26,021
8;64;2;383175;0,028;25,491;0,064;24,739
9;0;2;383830;0,023;23,659;0,06;22,997
9;1;2;384485;0,023;22,708;0,064;22,046
9;2;2;385140;0,021;24,217;0,077;23,49
9;3;2;385795;0,023;24,57;0,068;23,863
9;4;2;386450;0,022;24,003;0,069;23,317
9;5;2;387105;0,022;22,769;0,077;22,102
9;6;2;387760;0,02;23,105;0,063;22,419
9;7;2;388415;0,019;21,66;0,053;21,02
9;8;2;389070;0,02;24,083;0,086;23,318
9;9;2;389725;0,02;23,121;0,061;22,451
9;10;2;390380;0,019;22,452;0,069;21,802
9;11;2;391035;0,022;23,595;0,073;22,901
9;12;2;391690;0,022;23,812;0,063;23,094
9;13;2;392345;0,021;22,873;0,052;22,206
9;14;2;393000;0,032;24,341;0,066;23,638
9;15;2;393655;0,022;26,314;0,077;25,541
9;16;2;394310;0,024;25,453;0,074;24,682
9;17;2;394965;0,023;24,734;0,069;24,026
9;18;2;395620;0,045;22,251;0,06;21,583
9;19;2;396275;0,02;25,268;0,076;24,521
9;20;2;396930;0,023;24,164;0,062;23,437
9;21;2;397585;0,023;23,246;0,068;22,579
9;22;2;398240;0,025;23,069;0,06;22,347
9;23;2;398895;0,023;23,052;0,055;22,373
9;24;2;399550;0,022;23,181;0,065;22,505
9;25;2;400205;0,023;22,31;0,063;21,664
9;26;2;400860;0,021;24,359;0,064;23,649
9;27;2;401515;0,023;23,808;0,069;23,054
9;28;2;402170;0,022;23,065;0,077;22,385
9;29;2;402825;0,045;23,373;0,086;22,662
9;30;2;403480;0,021;22,751;0,072;22,095
9;31;2;404135;0,022;23,777;0,067;23,045
9;32;2;404790;0,021;22,963;0,075;22,263
9;33;2;405445;0,021;23,848;0,073;23,119
9;34;2;406100;0,021;22,847;0,058;22,175
9;35;2;406755;0,02;22,408;0,069;21,764
9;36;2;407410;0,021;24,856;0,072;24,121
9;37;2;408065;0,027;24,425;0,079;23,699
9;38;2;408720;0,048;26,18;0,088;25,359
9;39;2;409375;0,026;23,896;0,08;23,171
9;40;2;410030;0,024;24,056;0,064;23,362
9;41;2;410685;0,024;24,309;0,059;23,552
9;42;2;411340;0,027;24,711;0,061;24,017
9;43;2;411995;0,023;23,036;0,07;22,358
9;44;2;412650;0,02;23,536;0,069;22,871
9;45;2;413305;0,023;24,417;0,08;23,693
9;46;2;413960;0,021;22,068;0,069;21,386
9;47;2;414615;0,033;24,541;0,071;23,811
9;48;2;415270;0,024;22,838;0,068;22,152
9;49;2;415925;0,06;22,285;0,065;21,635
9;50;2;416580;0,023;23,356;0,064;22,679
9;51;2;417235;0,021;22,803;0,077;22,097
9;52;2;417890;0,021;22,73;0,069;22,059
9;53;2;418545;0,023;23,347;0,074;22,649
9;54;2;419200;0,02;24,276;0,074;23,575
9;55;2;419855;0,023;26,279;0,076;25,485
9;56;2;420510;0,03;24,763;0,073;24,017
9;57;2;421165;0,03;24,489;0,071;23,76
9;58;2;421820;0,024;24,791;0,075;24,034
9;59;2;422475;0,025;24,423;0,064;23,734
9;60;2;423130;0,025;23,865;0,059;23,163
9;61;2;423785;0,022;24,519;0,069;23,826
9;62;2;424440;0,023;24,945;0,077;24,208
9;63;2;425095;0,037;24,889;0,069;24,149
9;64;2;425750;0,024;24,286;0,082;23,566
10;0;2;426405;0,024;23,09;0,07;22,417
10;1;2;427060;0,021;23,016;0,056;22,362
10;2;2;427715;0,039;23,138;0,094;22,404
10;3;2;428370;0,02;24,204;0,073;23,479
10;4;2;429025;0,021;23,101;0,062;22,406
10;5;2;429680;0,022;22,957;0,063;22,277
10;6;2;430335;0,021;23,593;0,055;22,913
10;7;2;430990;0,023;23,49;0,07;22,79
10;8;2;431645;0,022;23,988;0,068;23,271
10;9;2;432300;0,021;23,047;0,064;22,374
10;10;2;432955;0,021;22,92;0,081;22,22
10;11;2;433610;0,021;24,368;0,071;23,663
10;12;2;434265;0,024;23,676;0,065;22,987
10;13;2;434920;0,021;22,482;0,075;21,791
10;14;2;435575;0,02;22,432;0,073;21,765
10;15;2;436230;0,02;23,788;0,06;23,075
10;16;2;436885;0,035;23,646;0,067;22,961
10;17;2;437540;0,023;23,997;0,065;23,312
10;18;2;438195;0,021;22,12;0,062;21,482
10;19;2;438850;0,032;22,294;0,057;21,627
10;20;2;439505;0,021;22,496;0,066;21,832
10;21;2;440160;0,021;22,582;0,068;21,937
10;22;2;440815;0,02;23,959;0,053;23,279
10;23;2;441470;0,021;22,034;0,061;21,41
10;24;2;442125;0,023;22,332;0,061;21,68
10;25;2;442780;0,02;28,756;0,072;27,879
10;26;2;443435;0,035;25,186;0,082;24,446
10;27;2;444090;0,033;25,582;0,076;24,846
10;28;2;444745;0,026;24,968;0,076;24,232
10;29;2;445400;0,024;24,25;0,08;23,522
10;30;2;446055;0,023;22,593;0,066;21,924
10;31;2;446710;0,021;24,839;0,064;24,116
10;32;2;447365;0,024;23,861;0,063;23,161
10;33;2;448020;0,027;24,021;0,063;23,29
10;34;2;448675;0,026;24,134;0,073;23,404
10;35;2;449330;0,025;23,404;0,067;22,652
10;36;2;449985;0,025;24,2;0,078;23,527
10;37;2;450640;0,026;22,571;0,06;21,888
10;38;2;451295;0,023;23,408;0,074;22,639
10;39;2;451950;0,022;22,977;0,078;22,27
10;40;2;452605;0,025;23,967;0,061;23,261
10;41;2;453260;0,024;24,349;0,071;23,622
10;42;2;453915;0,023;24,943;0,07;24,2
10;43;2;454570;0,027;25,041;0,069;24,288
10;44;2;455225;0,026;22,8;0,063;22,135
10;45;2;455880;0,024;23,904;0,085;23,15
10;46;2;456535;0,024;24,962;0,072;24,218
10;47;2;457190;0,026;23,408;0,054;22,72
10;48;2;457845;0,022;22,247;0,063;21,615
10;49;2;458500;0,022;23,94;0,065;23,23
10;50;2;459155;0,023;24,9;0,098;24,15
10;51;2;459810;0,035;23,984;0,064;23,303
10;52;2;460465;0,034;24,502;0,073;23,762
10;53;2;461120;0,024;24,258;0,064;23,545
10;54;2;461775;0,021;22,953;0,078;22,278
10;55;2;462430;0,024;24,325;0,082;23,546
10;56;2;463085;0,022;24,59;0,071;23,848
10;57;2;463740;0,023;24,16;0,083;23,456
10;58;2;464395;0,022;25,511;0,09;24,727
10;59;2;465050;0,031;24,254;0,056;23,553
10;60;2;465705;0,021;24,493;0,07;23,741
10;61;2;466360;0,025;25,043;0,067;24,308
10;62;2;467015;0,023;25,2;0,078;24,442
10;63;2;467670;0,024;24,265;0,083;23,548
10;64;2;468325;0,023;24,535;0,076;23,774
11;0;2;468980;0,022;25,095;0,074;24,326
11;1;2;469635;0,023;24,63;0,068;23,936
11;2;2;470290;0,022;24,653;0,067;23,928
11;3;2;470945;0,024;23,66;0,067;22,973
11;4;2;471600;0,02;24,765;0,068;24,026
11;5;2;472255;0,031;31,623;0,103;30,539
11;6;2;472910;0,068;27,699;0,087;26,819
11;7;2;473565;0,034;27,406;0,071;26,507
11;8;2;474220;0,026;25,33;0,077;24,574
11;9;2;474875;0,029;27,09;0,087;26,243
11;10;2;475530;0,023;23,541;0,069;22,827
11;11;2;476185;0,022;24,967;0,067;24,242
11;12;2;476840;0,025;24,298;0,063;23,545
11;13;2;477495;0,021;25,717;0,064;24,953
11;14;2;478150;0,021;23,474;0,086;22,755
11;15;2;478805;0,025;23,296;0,063;22,634
11;16;2;479460;0,021;23,711;0,063;23,015
11;17;2;480115;0,022;23,974;0,085;23,228
11;18;2;480770;0,023;23,065;0,071;22,391
11;19;2;481425;0,024;23,875;0,068;23,21
11;20;2;482080;0,021;24,453;0,078;23,736
11;21;2;482735;0,023;27,965;0,083;27,119
11;22;2;483390;0,023;23,595;0,066;22,877
11;23;2;484045;0,022;23,471;0,069;22,762
11;24;2;484700;0,022;23,73;0,078;22,993
11;25;2;485355;0,021;22,9;0,071;22,266
11;26;2;486010;0,031;21,739;0,056;21,109
11;27;2;486665;0,02;23,518;0,076;22,825
11;28;2;487320;0,047;23,431;0,056;22,705
11;29;2;487975;0,021;22,581;0,053;21,93
11;30;2;488630;0,022;24,214;0,064;23,466
11;31;2;489285;0,031;23,428;0,083;22,666
11;32;2;489940;0,021;24,013;0,076;23,276
11;33;2;490595;0,022;23,68;0,064;22,969
11;34;2;491250;0,021;27,948;0,098;27,092
11;35;2;491905;0,033;31,467;0,099;30,521
11;36;2;492560;0,035;32,38;0,095;31,322
11;37;2;493215;0,054;30,592;0,087;29,664
11;38;2;493870;0,034;29,488;0,083;28,648
11;39;2;494525;0,034;27,056;0,085;26,249
11;40;2;495180;0,032;25,058;0,065;24,31
11;41;2;495835;0,025;26,197;0,062;25,45
11;42;2;496490;0,026;26,543;0,068;25,75
11;43;2;497145;0,025;25,428;0,066;24,675
11;44;2;497800;0,029;25,216;0,077;24,484
11;45;2;498455;0,026;27,656;0,077;26,837
11;46;2;499110;0,046;26,647;0,071;25,891
11;47;2;499765;0,026;23,895;0,058;23,227
11;48;2;500420;0,022;24,341;0,066;23,635
11;49;2;501075;0,026;23,932;0,088;23,218
11;50;2;501730;0,022;22,653;0,078;21,971
11;51;2;502385;0,022;22,089;0,07;21,435
11;52;2;503040;0,031;22,398;0,058;21,761
11;53;2;503695;0,02;23,757;0,066;23,022
11;54;2;504350;0,021;23,236;0,083;22,501
11;55;2;505005;0,023;23,056;0,06;22,391
11;56;2;505660;0,022;24,049;0,074;23,338
11;57;2;506315;0,023;23,93;0,078;23,227
11;58;2;506970;0,023;21,971;0,061;21,321
11;59;2;507625;0,021;23,468;0,065;22,795
11;60;2;508280;0,02;23,071;0,067;22,394
11;61;2;508935;0,022;24,794;0,064;24,084
11;62;2;509590;0,027;24,864;0,057;24,14
11;63;2;510245;0,021;22,986;0,057;22,269
11;64;2;510900;0,021;23,123;0,096;22,408
12;0;2;511555;0,022;22,756;0,073;22,112
12;1;2;512210;0,02;23,262;0,077;22,596
12;2;2;512865;0,021;22,577;0,07;21,875
12;3;2;513520;0,02;21,985;0,073;21,312
12;4;2;514175;0,022;25,614;0,066;24,88
12;5;2;514830;0,024;24,699;0,075;23,97
12;6;2;515485;0,022;25,611;0,074;24,873
12;7;2;516140;0,021;29,695;0,076;28,827
12;8;2;516795;0,029;26,869;0,079;26,072
12;9;2;517450;0,027;27,732;0,069;26,852
12;10;2;518105;0,025;28,939;0,071;28,066
12;11;2;518760;0,025;28,423;0,09;27,547
12;12;2;519415;0,029;29,094;0,066;28,191
12;13;2;520070;0,03;29,142;0,084;28,256
12;14;2;520725;0,024;27,774;0,082;26,972
12;15;2;521380;0,028;28,328;0,082;27,489
12;16;2;522035;0,057;29,442;0,087;28,54
12;17;2;522690;0,025;28,946;0,089;28,041
12;18;2;523345;0,03;28,787;0,083;27,918
12;19;2;524000;0,032;28,502;0,085;27,644
12;20;2;524655;0,046;29,444;0,094;28,61
12;21;2;525310;0,044;27,396;0,083;26,571
12;22;2;525965;0,025;26,501;0,071;25,702
12;23;2;526620;0,025;28,009;0,092;27,176
12;24;2;527275;0,028;29,184;0,083;28,33
12;25;2;527930;0,029;29,726;0,078;28,85
12;26;2;528585;0,027;25,652;0,074;24,874
12;27;2;529240;0,038;24,786;0,071;24,025
12;28;2;529895;0,026;28,272;0,087;27,415
12;29;2;530550;0,029;26,848;0,075;26,051
12;30;2;531205;0,024;26,581;0,088;25,778
12;31;2;531860;0,024;25,149;0,069;24,395
12;32;2;532515;0,026;26,57;0,071;25,792
12;33;2;533170;0,026;25,982;0,077;25,231
12;34;2;533825;0,022;24,804;0,062;24,067
12;35;2;534480;0,021;23,933;0,06;23,271
12;36;2;535135;0,019;22,761;0,078;22,093
12;37;2;535790;0,023;23,569;0,073;22,839
12;38;2;536445;0,021;22,711;0,061;22,055
12;39;2;537100;0,033;23,568;0,071;22,843
12;40;2;537755;0,023;22,425;0,063;21,77
12;41;2;538410;0,019;24,267;0,071;23,557
12;42;2;539065;0,022;23,113;0,08;22,428
12;43;2;539720;0,023;22,126;0,056;21,477
12;44;2;540375;0,021;24,829;0,072;24,091
12;45;2;541030;0,024;23,943;0,062;23,22
12;46;2;541685;0,022;25,684;0,08;24,931
12;47;2;542340;0,024;23,951;0,077;23,225
12;48;2;542995;0,024;23,726;0,07;23,015
12;49;2;543650;0,021;23,213;0,063;22,542
12;50;2;544305;0,023;24,103;0,063;23,403
12;51;2;544960;0,03;24,056;0,07;23,355
12;52;2;545615;0,021;23,306;0,059;22,625
12;53;2;546270;0,02;23,88;0,076;23,18
12;54;2;546925;0,023;25,736;0,077;24,986
12;55;2;547580;0,031;24,822;0,083;24,026
12;56;2;548235;0,026;24,25;0,064;23,506
12;57;2;548890;0,024;23,016;0,057;22,348
12;58;2;549545;0,022;23,076;0,073;22,379
12;59;2;550200;0,024;23,966;0,084;23,244
12;60;2;550855;0,024;24,151;0,086;23,367
12;61;2;551510;0,023;22,52;0,072;21,84
12;62;2;552165;0,02;24,154;0,066;23,413
12;63;2;552820;0,023;23,611;0,068;22,915
12;64;2;553475;0,022;24,026;0,064;23,344
13;0;2;554130;0,023;23,829;0,085;23,11
13;1;2;554785;0,022;25,029;0,074;24,298
13;2;2;555440;0,023;23,371;0,081;22,669
13;3;2;556095;0,021;23,649;0,069;22,935
13;4;2;556750;0,039;24,489;0,062;23,768
13;5;2;557405;0,022;22,678;0,072;21,977
13;6;2;558060;0,022;23,354;0,066;22,667
13;7;2;558715;0,021;22,427;0,054;21,795
13;8;2;559370;0,024;23,684;0,072;22,981
13;9;2;560025;0,021;22,116;0,062;21,443
13;10;2;560680;0,021;22,692;0,07;22,027
13;11;2;561335;0,024;23,204;0,054;22,533
13;12;2;561990;0,024;24,565;0,053;23,871
13;13;2;562645;0,025;27,005;0,06;26,191
13;14;2;563300;0,029;25,538;0,074;24,792
13;15;2;563955;0,026;24,435;0,068;23,684
13;16;2;564610;0,024;24,153;0,064;23,446
13;17;2;565265;0,024;23,808;0,066;23,089
13;18;2;565920;0,022;23,795;0,082;23,076
13;19;2;566575;0,025;23,651;0,066;22,925
13;20;2;567230;0,023;23,886;0,066;23,207
13;21;2;567885;0,024;23,676;0,085;22,933
13;22;2;568540;0,023;24,197;0,065;23,468
13;23;2;569195;0,024;23,287;0,062;22,606
13;24;2;569850;0,021;22,006;0,061;21,346
13;25;2;570505;0,02;24,469;0,079;23,752
13;26;2;571160;0,021;23,131;0,066;22,477
13;27;2;571815;0,024;23,807;0,075;23,12
13;28;2;572470;0,024;22,794;0,057;22,122
13;29;2;573125;0,025;22,719;0,07;22,048
13;30;2;573780;0,035;22,577;0,061;21,911
13;31;2;574435;0,023;22,246;0,08;21,605
13;32;2;575090;0,023;24,477;0,082;23,767
13;33;2;575745;0,024;23,795;0,071;23,097
13;34;2;576400;0,02;22,056;0,073;21,41
13;35;2;577055;0,034;23,162;0,056;22,516
13;36;2;577710;0,02;22,581;0,068;21,892
13;37;2;578365;0,02;22,579;0,058;21,909
13;38;2;579020;0,027;24,18;0,065;23,46
13;39;2;579675;0,021;22,27;0,068;21,635
13;40;2;580330;0,021;23,875;0,055;23,203
13;41;2;580985;0,023;22,259;0,063;21,61
13;42;2;581640;0,02;23,148;0,068;22,469
13;43;2;582295;0,021;22,392;0,069;21,734
13;44;2;582950;0,02;21,687;0,057;21,048
13;45;2;583605;0,02;23,099;0,092;22,398
13;46;2;584260;0,02;23,159;0,074;22,502
13;47;2;584915;0,02;22,432;0,065;21,778
13;48;2;585570;0,021;22,593;0,081;21,899
13;49;2;586225;0,023;23,912;0,067;23,209
13;50;2;586880;0,022;23,101;0,058;22,432
13;51;2;587535;0,03;24,231;0,066;23,543
13;52;2;588190;0,022;23,594;0,069;22,915
13;53;2;588845;0,025;23,432;0,074;22,737
13;54;2;589500;0,02;22,345;0,066;21,706
13;55;2;590155;0,022;24,707;0,084;23,962
13;56;2;590810;0,021;23,619;0,063;22,905
13;57;2;591465;0,02;21,985;0,053;21,34
13;58;2;592120;0,029;23,158;0,075;22,465
13;59;2;592775;0,021;23,069;0,058;22,401
13;60;2;593430;0,02;22,246;0,06;21,597
13;61;2;594085;0,026;25,257;0,064;24,522
13;62;2;594740;0,032;26,487;0,093;25,723
13;63;2;595395;0,022;24,793;0,073;24,053
13;64;2;596050;0,026;23,932;0,064;23,235
14;0;2;596705;0,02;22,578;0,053;21,91
14;1;2;597360;0,019;22,209;0,083;21,538
14;2;2;598015;0,035;24,174;0,083;23,397
14;3;2;598670;0,022;22,411;0,059;21,736
14;4;2;599325;0,02;23,395;0,078;22,697
14;5;2;599980;0,02;23,453;0,078;22,773
14;6;2;600635;0,018;21,95;0,057;21,318
14;7;2;601290;0,019;23,333;0,066;22,663
14;8;2;601945;0,019;22,753;0,062;22,043
14;9;2;602600;0,019;22,099;0,067;21,469
14;10;2;603255;0,02;23,051;0,081;22,33
14;11;2;603910;0,02;23,22;0,065;22,552
14;12;2;604565;0,022;22,358;0,067;21,715
14;13;2;605220;0,021;23,19;0,072;22,474
14;14;2;605875;0,021;22,798;0,066;22,148
14;15;2;606530;0,022;21,877;0,073;21,24
14;16;2;607185;0,019;22,466;0,051;21,812
14;17;2;607840;0,02;22,787;0,063;22,12
14;18;2;608495;0,02;22,791;0,073;22,078
14;19;2;609150;0,025;24,215;0,061;23,495
14;20;2;609805;0,02;22,292;0,056;21,643
14;21;2;610460;0,034;22,595;0,057;21,938
14;22;2;611115;0,02;21,705;0,058;21,077
14;23;2;611770;0,02;22,97;0,079;22,283
14;24;2;612425;0,02;22,791;0,053;22,109
14;25;2;613080;0,02;22,099;0,066;21,44
14;26;2;613735;0,02;24,195;0,072;23,447
14;27;2;614390;0,031;22,298;0,073;21,649
14;28;2;615045;0,02;22,873;0,052;22,226
14;29;2;615700;0,02;22,94;0,082;22,254
14;30;2;616355;0,02;22,397;0,07;21,713
14;31;2;617010;0,02;21,603;0,055;20,959
14;32;2;617665;0,019;24,005;0,07;23,285
14;33;2;618320;0,02;23,427;0,062;22,732
14;34;2;618975;0,021;23,952;0,072;23,214
14;35;2;619630;0,022;22,282;0,066;21,629
14;36;2;620285;0,021;22,296;0,068;21,643
14;37;2;620940;0,035;23,874;0,065;23,166
14;38;2;621595;0,021;21,982;0,063;21,339
14;39;2;622250;0,02;26,616;0,079;25,842
14;40;2;622905;0,028;23,199;0,068;22,481
14;41;2;623560;0,022;22,612;0,06;21,944
14;42;2;624215;0,022;29,378;0,085;28,484
14;43;2;624870;0,024;26,325;0,057;25,583
14;44;2;625525;0,021;23,6;0,064;22,928
14;45;2;626180;0,023;24,35;0,068;23,614
14;46;2;626835;0,024;23,313;0,085;22,61
14;47;2;627490;0,022;24,254;0,069;23,544
14;48;2;628145;0,023;23,669;0,066;22,96
14;49;2;628800;0,023;22,965;0,051;22,311
14;50;2;629455;0,029;22,655;0,064;22,008
14;51;2;630110;0,021;25,176;0,069;24,436
14;52;2;630765;0,023;24,172;0,061;23,493
14;53;2;631420;0,026;25,313;0,064;24,585
14;54;2;632075;0,035;26,074;0,087;25,286
14;55;2;632730;0,024;26,166;0,086;25,346
14;56;2;633385;0,034;25,593;0,076;24,791
14;57;2;634040;0,023;23,93;0,077;23,154
14;58;2;634695;0,032;26,892;0,077;26,084
14;59;2;635350;0,03;26,581;0,071;25,761
14;60;2;636005;0,026;27,752;0,101;26,868
14;61;2;636660;0,031;27,17;0,077;26,325
14;62;2;637315;0,044;27,345;0,085;26,526
14;63;2;637970;0,027;26,625;0,07;25,824
14;64;2;638625;0,025;25,821;0,081;25,039
15;0;2;639280;0,023;26,806;0,072;26,006
15;1;2;639935;0,026;26,954;0,079;26,163
15;2;2;640590;0,028;28,878;0,082;27,992
15;3;2;641245;0,035;33,874;0,096;32,765
15;4;2;641900;0,035;30,754;0,112;29,651
15;5;2;642555;0,032;31,906;0,085;30,852
15;6;2;643210;0,033;30,591;0,088;29,593
15;7;2;643865;0,031;30,291;0,088;29,341
15;8;2;644520;0,035;30,785;0,088;29,827
15;9;2;645175;0,034;36,584;0,125;35,387
15;10;2;645830;0,054;29,466;0,097;28,608
15;11;2;646485;0,028;28,444;0,087;27,602
15;12;2;647140;0,029;26,911;0,07;26,115
15;13;2;647795;0,028;25,399;0,083;24,635
15;14;2;648450;0,028;24,761;0,069;24,004
15;15;2;649105;0,023;25,98;0,065;25,197
15;16;2;649760;0,024;25,39;0,065;24,633
15;17;2;650415;0,026;27,759;0,082;26,932
15;18;2;651070;0,033;30,155;0,091;29,208
15;19;2;651725;0,028;25,385;0,077;24,566
15;20;2;652380;0,024;27,445;0,075;26,594
15;21;2;653035;0,026;25,328;0,071;24,58
15;22;2;653690;0,033;26,064;0,084;25,252
15;23;2;654345;0,029;24,651;0,065;23,936
15;24;2;655000;0,033;26,285;0,08;25,501
15;25;2;655655;0,024;25,284;0,071;24,534
15;26;2;656310;0,039;25,959;0,078;25,166
15;27;2;656965;0,023;25,179;0,068;24,411
15;28;2;657620;0,024;26,239;0,09;25,412
15;29;2;658275;0,026;26,501;0,077;25,702
15;30;2;658930;0,028;27,971;0,099;27,045
15;31;2;659585;0,035;30,866;0,116;29,875
15;32;2;660240;0,035;30,585;0,088;29,561
15;33;2;660895;0,031;29,625;0,097;28,666
15;34;2;661550;0,032;28,288;0,085;27,43
15;35;2;662205;0,031;29,525;0,095;28,617
15;36;2;662860;0,033;28,479;0,088;27,56
15;37;2;663515;0,03;27,511;0,078;26,735
15;38;2;664170;0,025;26,969;0,082;26,175
15;39;2;664825;0,024;27,596;0,079;26,768
15;40;2;665480;0,031;27,566;0,102;26,724
15;41;2;666135;0,026;28,975;0,086;28,067
15;42;2;666790;0,031;28,721;0,086;27,856
15;43;2;667445;0,029;29,105;0,087;28,228
15;44;2;668100;0,035;29,028;0,084;28,15
15;45;2;668755;0,05;29,978;0,085;29,071
15;46;2;669410;0,03;28,567;0,094;27,693
15;47;2;670065;0,032;29,007;0,083;28,065
15;48;2;670720;0,043;29,529;0,104;28,574
15;49;2;671375;0,035;28,069;0,085;27,177
15;50;2;672030;0,033;30,557;0,101;29,622
15;51;2;672685;0,035;25,817;0,068;25,055
15;52;2;673340;0,031;26,515;0,09;25,71
15;53;2;673995;0,028;26,45;0,067;25,633
15;54;2;674650;0,03;26,652;0,073;25,85
15;55;2;675305;0,029;25,268;0,072;24,515
15;56;2;675960;0,025;25,646;0,074;24,849
15;57;2;676615;0,028;27,774;0,095;26,926
15;58;2;677270;0,029;27,673;0,096;26,811
15;59;2;677925;0,032;30,32;0,103;29,374
15;60;2;678580;0,046;27,119;0,089;26,286
15;61;2;679235;0,028;28,272;0,095;27,41
15;62;2;679890;0,052;31,611;0,076;30,507
15;63;2;680545;0,034;31,331;0,114;30,268
15;64;2;681200;0,038;33,742;0,113;32,59
16;0;2;681855;0,035;31,291;0,1;30,301
16;1;2;682510;0,043;31,16;0,092;30,177
16;2;2;683165;0,031;30,051;0,088;29,139
16;3;2;683820;0,031;29,801;0,086;28,879
16;4;2;684475;0,029;27,519;0,075;26,68
16;5;2;685130;0,03;30,275;0,083;29,372
16;6;2;685785;0,032;30,448;0,092;29,523
16;7;2;686440;0,035;28,646;0,08;27,742
16;8;2;687095;0,069;33,77;0,104;32,771
16;9;2;687750;0,03;36,372;0,099;35,269
16;10;2;688405;0,032;31,422;0,099;30,506
16;11;2;689060;0,031;30,986;0,104;29,983
16;12;2;689715;0,034;31,064;0,095;30,049
16;13;2;690370;0,044;36,612;0,133;35,298
16;14;2;691025;0,035;30,766;0,097;29,721
16;15;2;691680;0,035;30,4;0,115;29,427
16;16;2;692335;0,034;29,992;0,087;29,187
16;17;2;692990;0,031;29,801;0,083;28,955
16;18;2;693645;0,041;30,28;0,089;29,38
16;19;2;694300;0,027;32,786;0,103;31,578
16;20;2;694955;0,036;32,433;0,104;31,307
16;21;2;695610;0,035;34,422;0,09;33,379
16;22;2;696265;0,033;32,462;0,108;31,443
16;23;2;696920;0,032;31,224;0,091;30,293
16;24;2;697575;0,032;31,769;0,082;30,848
16;25;2;698230;0,034;34,259;0,1;33,182
16;26;2;698885;0,035;29,388;0,088;28,497
16;27;2;699540;0,027;27,648;0,073;26,818
16;28;2;700195;0,029;28,28;0,091;27,445
16;29;2;700850;0,032;27,651;0,092;26,803
16;30;2;701505;0,028;27,541;0,08;26,726
16;31;2;702160;0,077;27,305;0,088;26,505
16;32;2;702815;0,028;27,62;0,085;26,78
16;33;2;703470;0,032;30,626;0,096;29,672
16;34;2;704125;0,035;29,859;0,089;28,891
16;35;2;704780;0,035;30,719;0,096;29,762
16;36;2;705435;0,036;29,311;0,091;28,408
16;37;2;706090;0,035;29,659;0,093;28,708
16;38;2;706745;0,035;29,229;0,084;28,326
16;39;2;707400;0,027;27,809;0,106;26,952
16;40;2;708055;0,029;28,67;0,114;27,808
16;41;2;708710;0,048;30,687;0,092;29,691
16;42;2;709365;0,037;30,972;0,109;29,993
16;43;2;710020;0,033;31,502;0,093;30,492
16;44;2;710675;0,044;30,802;0,099;29,798
16;45;2;711330;0,037;29,467;0,09;28,59
16;46;2;711985;0,036;27,794;0,081;26,988
16;47;2;712640;0,027;27,216;0,088;26,42
16;48;2;713295;0,027;26,611;0,092;25,799
16;49;2;713950;0,062;27,39;0,083;26,57
16;50;2;714605;0,029;29,12;0,081;28,247
16;51;2;715260;0,034;30,591;0,086;29,668
16;52;2;715915;0,032;29,64;0,095;28,732
16;53;2;716570;0,035;29,507;0,078;28,595
16;54;2;717225;0,032;28,878;0,078;27,992
16;55;2;717880;0,03;27,293;0,082;26,453
16;56;2;718535;0,024;25,368;0,073;24,622
16;57;2;719190;0,025;26,876;0,073;26,06
16;58;2;719845;0,029;26,002;0,068;25,265
16;59;2;720500;0,029;25,907;0,075;25,116
16;60;2;721155;0,038;31,083;0,101;30,142
16;61;2;721810;0,037;28,489;0,09;27,647
16;62;2;722465;0,03;31,085;0,098;30,047
16;63;2;723120;0,044;29,715;0,096;28,676
16;64;2;723775;0,034;28,023;0,096;26,933
17;0;2;724430;0,034;28,054;0,111;27,042
17;1;2;725085;0,028;26,701;0,082;25,909
17;2;2;725740;0,023;27,087;0,099;26,29
17;3;2;726395;0,027;26,836;0,076;26,027
17;4;2;727050;0,026;28,808;0,073;27,986
17;5;2;727705;0,033;28,524;0,089;27,632
17;6;2;728360;0,026;27,565;0,079;26,733
17;7;2;729015;0,027;26,948;0,1;26,14
17;8;2;729670;0,027;25,566;0,075;24,777
17;9;2;730325;0,029;25,568;0,073;24,803
17;10;2;730980;0,027;28,531;0,092;27,647
17;11;2;731635;0,028;27,435;0,096;26,603
17;12;2;732290;0,024;25,547;0,073;24,823
